  -3.4600000e+03   3.8155951e+00   6.5464085e+00   4.2935724e+01   6.4849131e+00   3.6477673e+01   4.1567120e+00
  -3.4500000e+03   4.1329655e+00   6.4133995e+00   4.2272166e+01   6.4005561e+00   3.7507176e+01   4.1724420e+00
  -3.4400000e+03   4.6749547e+00   6.0525526e+00   4.1874361e+01   6.0972005e+00   3.8636318e+01   4.0821319e+00
  -3.4300000e+03   5.3868852e+00   5.6531863e+00   4.1651351e+01   5.7445908e+00   3.9805758e+01   3.9619787e+00
  -3.4200000e+03   6.2160886e+00   5.4154299e+00   4.1503307e+01   5.5340693e+00   4.0943817e+01   3.9175900e+00
  -3.4100000e+03   7.1219265e+00   5.3536212e+00   4.1367041e+01   5.4790181e+00   4.1960599e+01   3.9535386e+00
  -3.4000000e+03   8.0744010e+00   5.3128696e+00   4.1206960e+01   5.4287549e+00   4.2749380e+01   3.9651986e+00
  -3.3900000e+03   9.0481808e+00   5.1701965e+00   4.0994563e+01   5.2600504e+00   4.3227160e+01   3.8654702e+00
  -3.3800000e+03   1.0005598e+01   5.0498402e+00   4.0707441e+01   5.1032072e+00   4.3422468e+01   3.7511651e+00
  -3.3700000e+03   1.0903810e+01   5.0875576e+00   4.0331987e+01   5.1203283e+00   4.3385521e+01   3.7354149e+00
  -3.3600000e+03   1.1697818e+01   5.2568562e+00   3.9876824e+01   5.3137693e+00   4.3148964e+01   3.8134956e+00
  -3.3500000e+03   1.2339941e+01   5.3854836e+00   3.9374215e+01   5.5117197e+00   4.2727367e+01   3.8718256e+00
  -3.3400000e+03   1.2788086e+01   5.3378507e+00   3.8858017e+01   5.5604156e+00   4.2136167e+01   3.8257246e+00
  -3.3300000e+03   1.3033257e+01   5.2376514e+00   3.8330107e+01   5.5870042e+00   4.1421278e+01   3.7663918e+00
  -3.3200000e+03   1.3071461e+01   5.2473166e+00   3.7789295e+01   5.7672570e+00   4.0633413e+01   3.7912136e+00
  -3.3100000e+03   1.2895431e+01   5.3870036e+00   3.7257959e+01   6.1009041e+00   3.9806401e+01   3.8859713e+00
  -3.3000000e+03   1.2495457e+01   5.5169970e+00   3.6785227e+01   6.3908788e+00   3.8954822e+01   3.9407200e+00
  -3.2900000e+03   1.1866893e+01   5.5129924e+00   3.6421740e+01   6.4662783e+00   3.8100504e+01   3.8760467e+00
  -3.2800000e+03   1.1033925e+01   5.5092614e+00   3.6184324e+01   6.4841401e+00   3.7320805e+01   3.7881401e+00
  -3.2700000e+03   1.0034675e+01   5.6607859e+00   3.6091850e+01   6.6453371e+00   3.6701719e+01   3.7880358e+00
  -3.2600000e+03   8.9164237e+00   5.9361125e+00   3.6196779e+01   6.9324723e+00   3.6306878e+01   3.8802783e+00
  -3.2500000e+03   7.7348748e+00   6.1261400e+00   3.6584314e+01   7.1057033e+00   3.6176561e+01   3.9606534e+00
  -3.2400000e+03   6.5486684e+00   6.0644561e+00   3.7303276e+01   6.9772765e+00   3.6332036e+01   3.9351472e+00
  -3.2300000e+03   5.4057985e+00   5.9001741e+00   3.8236741e+01   6.7323176e+00   3.6741025e+01   3.8798873e+00
  -3.2200000e+03   4.3496827e+00   5.8329737e+00   3.9238500e+01   6.5869891e+00   3.7347621e+01   3.8985654e+00
  -3.2100000e+03   3.4205649e+00   5.8986544e+00   4.0205793e+01   6.5533661e+00   3.8069056e+01   3.9980824e+00
  -3.2000000e+03   2.6535826e+00   5.9524235e+00   4.1081658e+01   6.4630481e+00   3.8798321e+01   4.0787854e+00
  -3.1900000e+03   2.0684612e+00   5.8619761e+00   4.1832931e+01   6.1957999e+00   3.9442609e+01   4.0549235e+00
  -3.1800000e+03   1.6430123e+00   5.7520867e+00   4.2441475e+01   5.9245273e+00   3.9993329e+01   4.0127760e+00
  -3.1700000e+03   1.3449434e+00   5.7632757e+00   4.2899966e+01   5.8292440e+00   4.0456693e+01   4.0540288e+00
  -3.1600000e+03   1.1428738e+00   5.8780791e+00   4.3226068e+01   5.8926799e+00   4.0820836e+01   4.1646824e+00
  -3.1500000e+03   1.0074158e+00   5.9367715e+00   4.3459613e+01   5.9241477e+00   4.1057692e+01   4.2184409e+00
  -3.1400000e+03   9.1495485e-01   5.8198560e+00   4.3633460e+01   5.7781515e+00   4.1144758e+01   4.1152620e+00
  -3.1300000e+03   8.5686111e-01   5.6741678e+00   4.3738123e+01   5.6056579e+00   4.1094512e+01   3.9618731e+00
  -3.1200000e+03   8.2709622e-01   5.6694552e+00   4.3759883e+01   5.5981280e+00   4.0922874e+01   3.8997733e+00
  -3.1100000e+03   8.1856156e-01   5.8074348e+00   4.3710220e+01   5.7748719e+00   4.0627866e+01   3.9533494e+00
  -3.1000000e+03   8.2404314e-01   5.9166963e+00   4.3629321e+01   5.9643884e+00   4.0188776e+01   4.0118654e+00
  -3.0900000e+03   8.2914994e-01   5.8489463e+00   4.3568367e+01   6.0013351e+00   3.9600866e+01   3.9664948e+00
  -3.0800000e+03   7.8531829e-01   5.7559724e+00   4.3569981e+01   5.9966547e+00   3.8950777e+01   3.8888408e+00
  -3.0700000e+03   6.3030753e-01   5.8477273e+00   4.3679573e+01   6.1073482e+00   3.8344717e+01   3.8797298e+00
  -3.0600000e+03   2.9510715e-01   6.1424844e+00   4.3968993e+01   6.3175478e+00   3.7871692e+01   3.9455437e+00
  -3.0500000e+03  -2.9482856e-01   6.4263773e+00   4.4538583e+01   6.4175120e+00   3.7602955e+01   3.9916264e+00
  -3.0400000e+03  -1.1814888e+00   6.4876276e+00   4.5444337e+01   6.2251365e+00   3.7591453e+01   3.9308201e+00
  -3.0300000e+03  -2.2619414e+00   6.4462808e+00   4.6544107e+01   5.8962830e+00   3.7826857e+01   3.8389792e+00
  -3.0200000e+03  -3.3846801e+00   6.4876053e+00   4.7658001e+01   5.6494085e+00   3.8271240e+01   3.8223420e+00
  -3.0100000e+03  -4.3904287e+00   6.6257672e+00   4.8651341e+01   5.5380080e+00   3.8859120e+01   3.8931933e+00
  -3.0000000e+03  -5.1217315e+00   6.6862137e+00   4.9438970e+01   5.4368840e+00   3.9499872e+01   3.9525014e+00
  -2.9900000e+03  -5.4714813e+00   6.5240478e+00   4.9972727e+01   5.2278181e+00   4.0109495e+01   3.9112168e+00
  -2.9800000e+03  -5.5084788e+00   6.3014687e+00   5.0261624e+01   5.0210714e+00   4.0666171e+01   3.8568298e+00
  -2.9700000e+03  -5.3465099e+00   6.2118138e+00   5.0331565e+01   4.9519478e+00   4.1162904e+01   3.8918692e+00
  -2.9600000e+03  -5.0986632e+00   6.2611081e+00   5.0228679e+01   5.0132958e+00   4.1580608e+01   4.0012766e+00
  -2.9500000e+03  -4.8737944e+00   6.2752912e+00   5.0017823e+01   5.0527859e+00   4.1886685e+01   4.0618633e+00
  -2.9400000e+03  -4.7572596e+00   6.1086051e+00   4.9754556e+01   4.9379808e+00   4.2055893e+01   3.9794596e+00
  -2.9300000e+03  -4.7635686e+00   5.8933932e+00   4.9446905e+01   4.7788594e+00   4.2110821e+01   3.8524585e+00
  -2.9200000e+03  -4.8920648e+00   5.7988348e+00   4.9096932e+01   4.7360082e+00   4.2083191e+01   3.8012522e+00
  -2.9100000e+03  -5.1457502e+00   5.8392420e+00   4.8728898e+01   4.8410017e+00   4.1991685e+01   3.8356080e+00
  -2.9000000e+03  -5.5317214e+00   5.8605400e+00   4.8391224e+01   4.9602494e+00   4.1840297e+01   3.8515956e+00
  -2.8900000e+03  -6.0388051e+00   5.7150628e+00   4.8127568e+01   4.9473591e+00   4.1631200e+01   3.7606308e+00
  -2.8800000e+03  -6.5692189e+00   5.5107858e+00   4.7924733e+01   4.8736324e+00   4.1384248e+01   3.6513271e+00
  -2.8700000e+03  -7.0003947e+00   5.4072724e+00   4.7760331e+01   4.8645209e+00   4.1121511e+01   3.6352788e+00
  -2.8600000e+03  -7.2061977e+00   5.4320089e+00   4.7633305e+01   4.9430063e+00   4.0853434e+01   3.7137392e+00
  -2.8500000e+03  -7.0576967e+00   5.4533790e+00   4.7564864e+01   5.0006252e+00   4.0578275e+01   3.7737701e+00
  -2.8400000e+03  -6.4676764e+00   5.3413902e+00   4.7572048e+01   4.9291310e+00   4.0301381e+01   3.7168062e+00
  -2.8300000e+03  -5.5262286e+00   5.2048769e+00   4.7626561e+01   4.8258348e+00   4.0069637e+01   3.6227297e+00
  -2.8200000e+03  -4.3734733e+00   5.1954195e+00   4.7692771e+01   4.8100451e+00   3.9936598e+01   3.5991705e+00
  -2.8100000e+03  -3.1582075e+00   5.3171712e+00   4.7756785e+01   4.8675285e+00   3.9941582e+01   3.6566690e+00
  -2.8000000e+03  -2.0369757e+00   5.4121945e+00   4.7829560e+01   4.8538279e+00   4.0108337e+01   3.7001074e+00
  -2.7900000e+03  -1.1409576e+00   5.3461830e+00   4.7923304e+01   4.6547042e+00   4.0445218e+01   3.6465689e+00
  -2.7800000e+03  -4.8316842e-01   5.2345048e+00   4.8015876e+01   4.3914926e+00   4.0925085e+01   3.5779595e+00
  -2.7700000e+03  -3.8897049e-02   5.2063693e+00   4.8082666e+01   4.2196828e+00   4.1509530e+01   3.5942413e+00
  -2.7600000e+03   2.2390472e-01   5.2438206e+00   4.8118206e+01   4.1685618e+00   4.2149775e+01   3.6885664e+00
  -2.7500000e+03   3.4044141e-01   5.2059013e+00   4.8133573e+01   4.1295866e+00   4.2787219e+01   3.7496857e+00
  -2.7400000e+03   3.3991807e-01   4.9979392e+00   4.8143030e+01   4.0019712e+00   4.3376076e+01   3.6912057e+00
  -2.7300000e+03   2.3004977e-01   4.7632259e+00   4.8162537e+01   3.8737115e+00   4.3930259e+01   3.6086173e+00
  -2.7200000e+03   1.2806839e-02   4.6624679e+00   4.8213351e+01   3.8477096e+00   4.4475267e+01   3.6133150e+00
  -2.7100000e+03  -3.0927977e-01   4.7042267e+00   4.8331794e+01   3.9028612e+00   4.5026514e+01   3.7022416e+00
  -2.7000000e+03  -7.3298493e-01   4.7442777e+00   4.8567100e+01   3.9069714e+00   4.5590205e+01   3.7619117e+00
  -2.6900000e+03  -1.2509188e+00   4.6544685e+00   4.8946702e+01   3.7649123e+00   4.6169821e+01   3.7008897e+00
  -2.6800000e+03  -1.8391288e+00   4.5288070e+00   4.9409210e+01   3.5871859e+00   4.6763675e+01   3.6091475e+00
  -2.6700000e+03  -2.4698403e+00   4.4931829e+00   4.9880481e+01   3.5020390e+00   4.7364317e+01   3.6012151e+00
  -2.6600000e+03  -3.1145494e+00   4.5517307e+00   5.0306033e+01   3.5168748e+00   4.7953033e+01   3.6807815e+00
  -2.6500000e+03  -3.7431852e+00   4.5799068e+00   5.0649229e+01   3.5235204e+00   4.8500510e+01   3.7336456e+00
  -2.6400000e+03  -4.3233661e+00   4.4703335e+00   5.0882535e+01   3.4345485e+00   4.8980698e+01   3.6625970e+00
  -2.6300000e+03  -4.8198438e+00   4.3268597e+00   5.0990807e+01   3.3369802e+00   4.9394335e+01   3.5625402e+00
  -2.6200000e+03  -5.1978447e+00   4.2784656e+00   5.0965752e+01   3.3299969e+00   4.9746468e+01   3.5510898e+00
  -2.6100000e+03  -5.4244174e+00   4.3265153e+00   5.0811453e+01   3.4043659e+00   5.0034226e+01   3.6277621e+00
  -2.6000000e+03  -5.4690544e+00   4.3436686e+00   5.0543351e+01   3.4502165e+00   5.0247328e+01   3.6734049e+00
  -2.5900000e+03  -5.3187263e+00   4.2247978e+00   5.0177832e+01   3.3817412e+00   5.0376764e+01   3.5899929e+00
  -2.5800000e+03  -5.0203090e+00   4.0733125e+00   4.9726687e+01   3.2911436e+00   5.0424449e+01   3.4727448e+00
  -2.5700000e+03  -4.6333024e+00   4.0159604e+00   4.9203619e+01   3.2961401e+00   5.0392458e+01   3.4435718e+00
  -2.5600000e+03  -4.2138325e+00   4.0596749e+00   4.8634654e+01   3.4059884e+00   5.0273573e+01   3.5110054e+00
  -2.5500000e+03  -3.8142038e+00   4.0930845e+00   4.8058746e+01   3.5105747e+00   5.0050311e+01   3.5660212e+00
  -2.5400000e+03  -3.4735136e+00   4.0220026e+00   4.7509623e+01   3.5091903e+00   4.9707980e+01   3.5153413e+00
  -2.5300000e+03  -3.1904057e+00   3.9307061e+00   4.6981838e+01   3.4811285e+00   4.9261124e+01   3.4401271e+00
  -2.5200000e+03  -2.9543887e+00   3.9271454e+00   4.6462453e+01   3.5404551e+00   4.8730454e+01   3.4409663e+00
  -2.5100000e+03  -2.7562928e+00   4.0152605e+00   4.5950367e+01   3.7008368e+00   4.8128805e+01   3.5152519e+00
  -2.5000000e+03  -2.5887930e+00   4.0898914e+00   4.5458541e+01   3.8558340e+00   4.7459832e+01   3.5589431e+00
  -2.4900000e+03  -2.4494367e+00   4.0612688e+00   4.5006362e+01   3.8986103e+00   4.6730854e+01   3.4841845e+00
  -2.4800000e+03  -2.3480765e+00   4.0198356e+00   4.4612667e+01   3.8996402e+00   4.5979130e+01   3.3669885e+00
  -2.4700000e+03  -2.2974750e+00   4.0778844e+00   4.4300207e+01   3.9647594e+00   4.5247580e+01   3.3098736e+00
  -2.4600000e+03  -2.3101675e+00   4.2363589e+00   4.4106133e+01   4.1018642e+00   4.4570447e+01   3.3291627e+00
  -2.4500000e+03  -2.3984036e+00   4.3780306e+00   4.4083513e+01   4.2012999e+00   4.3972536e+01   3.3450737e+00
  -2.4400000e+03  -2.5635394e+00   4.3948217e+00   4.4277723e+01   4.1611054e+00   4.3476948e+01   3.2842081e+00
  -2.4300000e+03  -2.7632475e+00   4.3621466e+00   4.4675639e+01   4.0763219e+00   4.3112017e+01   3.2185782e+00
  -2.4200000e+03  -2.9416297e+00   4.3855611e+00   4.5248857e+01   4.0676742e+00   4.2905661e+01   3.2361782e+00
  -2.4100000e+03  -3.0396551e+00   4.4691488e+00   4.5978259e+01   4.1310215e+00   4.2876790e+01   3.3319516e+00
  -2.4000000e+03  -2.9955403e+00   4.5025308e+00   4.6854233e+01   4.1386317e+00   4.3035321e+01   3.4070708e+00
  -2.3900000e+03  -2.7637421e+00   4.3909234e+00   4.7851782e+01   3.9955698e+00   4.3382382e+01   3.3756736e+00
  -2.3800000e+03  -2.3720544e+00   4.2531545e+00   4.8889787e+01   3.8170711e+00   4.3889372e+01   3.3036512e+00
  -2.3700000e+03  -1.8701659e+00   4.2425443e+00   4.9884806e+01   3.7343843e+00   4.4513696e+01   3.2865972e+00
  -2.3600000e+03  -1.3105123e+00   4.3704616e+00   5.0778867e+01   3.7510037e+00   4.5199301e+01   3.3377750e+00
  -2.3500000e+03  -7.4650222e-01   4.4922423e+00   5.1538504e+01   3.7560374e+00   4.5878239e+01   3.3728272e+00
  -2.3400000e+03  -2.2328381e-01   4.4774686e+00   5.2145917e+01   3.6639392e+00   4.6487982e+01   3.3151879e+00
  -2.3300000e+03   2.4680456e-01   4.4164909e+00   5.2603375e+01   3.5568537e+00   4.7004049e+01   3.2462037e+00
  -2.3200000e+03   6.6089513e-01   4.4290586e+00   5.2920199e+01   3.5226661e+00   4.7410071e+01   3.2653716e+00
  -2.3100000e+03   1.0173631e+00   4.5184936e+00   5.3116030e+01   3.5517928e+00   4.7683129e+01   3.3682512e+00
  -2.3000000e+03   1.3152375e+00   4.5749058e+00   5.3219909e+01   3.5485785e+00   4.7794053e+01   3.4478592e+00
  -2.2900000e+03   1.5642604e+00   4.5162308e+00   5.3258080e+01   3.4386265e+00   4.7726626e+01   3.4178586e+00
  -2.2800000e+03   1.8165267e+00   4.4570828e+00   5.3240009e+01   3.3095589e+00   4.7521241e+01   3.3583059e+00
  -2.2700000e+03   2.1351248e+00   4.5185977e+00   5.3173835e+01   3.2747397e+00   4.7230348e+01   3.3674525e+00
  -2.2600000e+03   2.5841518e+00   4.6797903e+00   5.3079498e+01   3.3507928e+00   4.6898941e+01   3.4444738e+00
  -2.2500000e+03   3.2289924e+00   4.7888143e+00   5.2989578e+01   3.4385139e+00   4.6564420e+01   3.4904453e+00
  -2.2400000e+03   4.1106803e+00   4.7257732e+00   5.2930657e+01   3.4371367e+00   4.6259004e+01   3.4236711e+00
  -2.2300000e+03   5.1681886e+00   4.6072520e+00   5.2889687e+01   3.4054429e+00   4.6002280e+01   3.3230803e+00
  -2.2200000e+03   6.3117356e+00   4.5849168e+00   5.2847756e+01   3.4307868e+00   4.5807969e+01   3.2900781e+00
  -2.2100000e+03   7.4488077e+00   4.6735529e+00   5.2800955e+01   3.5138614e+00   4.5680696e+01   3.3332394e+00
  -2.2000000e+03   8.4861892e+00   4.7366113e+00   5.2761762e+01   3.5633325e+00   4.5615393e+01   3.3627180e+00
  -2.1900000e+03   9.3460720e+00   4.6488422e+00   5.2742381e+01   3.5095832e+00   4.5604297e+01   3.3026337e+00
  -2.1800000e+03   1.0009690e+01   4.5110223e+00   5.2727586e+01   3.4491414e+00   4.5644173e+01   3.2334632e+00
  -2.1700000e+03   1.0474116e+01   4.4589047e+00   5.2698929e+01   3.4841731e+00   4.5730875e+01   3.2508267e+00
  -2.1600000e+03   1.0738459e+01   4.5031392e+00   5.2650984e+01   3.5998004e+00   4.5852615e+01   3.3479783e+00
  -2.1500000e+03   1.0804022e+01   4.5213379e+00   5.2590788e+01   3.6776462e+00   4.5990229e+01   3.4180116e+00
  -2.1400000e+03   1.0685338e+01   4.4092691e+00   5.2526101e+01   3.6258752e+00   4.6125161e+01   3.3725126e+00
  -2.1300000e+03   1.0443738e+01   4.2759365e+00   5.2455589e+01   3.5299811e+00   4.6248167e+01   3.2885832e+00
  -2.1200000e+03   1.0150229e+01   4.2591235e+00   5.2378742e+01   3.4980532e+00   4.6350151e+01   3.2670779e+00
  -2.1100000e+03   9.8738234e+00   4.3697525e+00   5.2307454e+01   3.5437933e+00   4.6414149e+01   3.3192380e+00
  -2.1000000e+03   9.6822092e+00   4.4867228e+00   5.2266839e+01   3.5819710e+00   4.6415132e+01   3.3607531e+00
  -2.0900000e+03   9.6309049e+00   4.5025882e+00   5.2279284e+01   3.5399408e+00   4.6334836e+01   3.3194524e+00
  -2.0800000e+03   9.7283423e+00   4.4990826e+00   5.2336075e+01   3.4972197e+00   4.6192650e+01   3.2711910e+00
  -2.0700000e+03   9.9728275e+00   4.5730954e+00   5.2423825e+01   3.5398042e+00   4.6015283e+01   3.3000109e+00
  -2.0600000e+03   1.0364353e+01   4.7091991e+00   5.2540337e+01   3.6481093e+00   4.5822172e+01   3.3895170e+00
  -2.0500000e+03   1.0903740e+01   4.7854701e+00   5.2694231e+01   3.7076806e+00   4.5625747e+01   3.4315952e+00
  -2.0400000e+03   1.1579132e+01   4.7126418e+00   5.2886203e+01   3.6318581e+00   4.5436988e+01   3.3428525e+00
  -2.0300000e+03   1.2327888e+01   4.6173454e+00   5.3078112e+01   3.5164667e+00   4.5266517e+01   3.2113073e+00
  -2.0200000e+03   1.3071526e+01   4.6412393e+00   5.3228126e+01   3.4804728e+00   4.5120966e+01   3.1545239e+00
  -2.0100000e+03   1.3728840e+01   4.7737127e+00   5.3311278e+01   3.5373893e+00   4.4997072e+01   3.1932291e+00
  -2.0000000e+03   1.4217093e+01   4.8555769e+00   5.3319128e+01   3.5885544e+00   4.4882164e+01   3.2369955e+00
  -1.9900000e+03   1.4468881e+01   4.7569971e+00   5.3242159e+01   3.5497913e+00   4.4758599e+01   3.2069665e+00
  -1.9800000e+03   1.4482837e+01   4.5990756e+00   5.3046059e+01   3.5102547e+00   4.4600457e+01   3.1856019e+00
  -1.9700000e+03   1.4277734e+01   4.5438677e+00   5.2692272e+01   3.5757933e+00   4.4378903e+01   3.2583730e+00
  -1.9600000e+03   1.3876741e+01   4.6109952e+00   5.2153606e+01   3.7407185e+00   4.4058756e+01   3.3943790e+00
  -1.9500000e+03   1.3306016e+01   4.6634153e+00   5.1412899e+01   3.8928253e+00   4.3598556e+01   3.4693541e+00
  -1.9400000e+03   1.2594311e+01   4.5815232e+00   5.0463335e+01   3.9419405e+00   4.2980114e+01   3.3980736e+00
  -1.9300000e+03   1.1777874e+01   4.4781555e+00   4.9346457e+01   3.9768161e+00   4.2279807e+01   3.2767987e+00
  -1.9200000e+03   1.0894143e+01   4.4874971e+00   4.8129558e+01   4.1090433e+00   4.1592116e+01   3.2211080e+00
  -1.9100000e+03   9.9804805e+00   4.5978849e+00   4.6911005e+01   4.3318850e+00   4.0996601e+01   3.2428979e+00
  -1.9000000e+03   9.0742221e+00   4.6630325e+00   4.5823411e+01   4.5062918e+00   4.0555203e+01   3.2487118e+00
  -1.8900000e+03   8.2137572e+00   4.5720155e+00   4.4992228e+01   4.5078183e+00   4.0307645e+01   3.1586075e+00
  -1.8800000e+03   7.4424829e+00   4.4422807e+00   4.4439873e+01   4.4397220e+00   4.0244739e+01   3.0514619e+00
  -1.8700000e+03   6.8017823e+00   4.4102742e+00   4.4159594e+01   4.4374673e+00   4.0344760e+01   3.0291180e+00
  -1.8600000e+03   6.3302042e+00   4.4774001e+00   4.4153888e+01   4.5059815e+00   4.0577795e+01   3.1027168e+00
  -1.8500000e+03   6.0653809e+00   4.5188110e+00   4.4435000e+01   4.5196497e+00   4.0906299e+01   3.1877993e+00
  -1.8400000e+03   6.0274018e+00   4.4399050e+00   4.4992320e+01   4.3809636e+00   4.1296220e+01   3.2107631e+00
  -1.8300000e+03   6.1620254e+00   4.3571873e+00   4.5726368e+01   4.2086068e+00   4.1725789e+01   3.2303456e+00
  -1.8200000e+03   6.3969838e+00   4.4046782e+00   4.6525305e+01   4.1373269e+00   4.2170545e+01   3.3119233e+00
  -1.8100000e+03   6.6582318e+00   4.5746878e+00   4.7299556e+01   4.1683891e+00   4.2591692e+01   3.4332622e+00
  -1.8000000e+03   6.8685686e+00   4.7173596e+00   4.7981223e+01   4.1806272e+00   4.2936593e+01   3.4944644e+00
  -1.7900000e+03   6.9646081e+00   4.7024542e+00   4.8522000e+01   4.0791375e+00   4.3161746e+01   3.4263089e+00
  -1.7800000e+03   6.9497501e+00   4.6266881e+00   4.8916390e+01   3.9604156e+00   4.3281563e+01   3.3293894e+00
  -1.7700000e+03   6.8460310e+00   4.6218128e+00   4.9171194e+01   3.9401539e+00   4.3323605e+01   3.3166153e+00
  -1.7600000e+03   6.6778104e+00   4.7010428e+00   4.9305728e+01   4.0207893e+00   4.3307391e+01   3.3892784e+00
  -1.7500000e+03   6.4716640e+00   4.7477730e+00   4.9352943e+01   4.0879499e+00   4.3243944e+01   3.4387446e+00
  -1.7400000e+03   6.2497179e+00   4.6585814e+00   4.9348400e+01   4.0463701e+00   4.3146086e+01   3.3748484e+00
  -1.7300000e+03   6.0092863e+00   4.5391998e+00   4.9321328e+01   3.9952696e+00   4.3043637e+01   3.2813581e+00
  -1.7200000e+03   5.7392143e+00   4.5219121e+00   4.9303855e+01   4.0438566e+00   4.2967549e+01   3.2642532e+00
  -1.7100000e+03   5.4264737e+00   4.6110701e+00   4.9343759e+01   4.1688415e+00   4.2938913e+01   3.3279210e+00
  -1.7000000e+03   5.0574824e+00   4.6792230e+00   4.9504145e+01   4.2272982e+00   4.2969530e+01   3.3757950e+00
  -1.6900000e+03   4.6227781e+00   4.6230099e+00   4.9830654e+01   4.1133057e+00   4.3067915e+01   3.3357434e+00
  -1.6800000e+03   4.1276768e+00   4.5621281e+00   5.0285339e+01   3.9460457e+00   4.3235828e+01   3.3042602e+00
  -1.6700000e+03   3.5804774e+00   4.6337750e+00   5.0814092e+01   3.8711264e+00   4.3469589e+01   3.3847372e+00
  -1.6600000e+03   2.9886128e+00   4.8272625e+00   5.1379615e+01   3.9003016e+00   4.3754320e+01   3.5568683e+00
  -1.6500000e+03   2.3595477e+00   4.9902861e+00   5.1961919e+01   3.9081211e+00   4.4064149e+01   3.6902024e+00
  -1.6400000e+03   1.7054974e+00   4.9982323e+00   5.2543185e+01   3.7881428e+00   4.4379042e+01   3.6826614e+00
  -1.6300000e+03   1.0546541e+00   4.9534412e+00   5.3090114e+01   3.6404692e+00   4.4716173e+01   3.6210519e+00
  -1.6200000e+03   4.4127864e-01   4.9769751e+00   5.3570610e+01   3.5898753e+00   4.5098370e+01   3.6178987e+00
  -1.6100000e+03  -9.9527360e-02   5.0547604e+00   5.3967993e+01   3.6366897e+00   4.5538368e+01   3.6865316e+00
  -1.6000000e+03  -5.3401634e-01   5.0478716e+00   5.4279892e+01   3.6579071e+00   4.6039615e+01   3.7346692e+00
  -1.5900000e+03  -8.4261018e-01   4.8574906e+00   5.4509488e+01   3.5524294e+00   4.6604191e+01   3.6815223e+00
  -1.5800000e+03  -1.0526398e+00   4.6314296e+00   5.4668773e+01   3.4083525e+00   4.7237855e+01   3.6091675e+00
  -1.5700000e+03  -1.2022285e+00   4.5390451e+00   5.4775929e+01   3.3382669e+00   4.7945129e+01   3.6188176e+00
  -1.5600000e+03  -1.3278417e+00   4.5888149e+00   5.4862051e+01   3.3502342e+00   4.8722317e+01   3.7081612e+00
  -1.5500000e+03  -1.4642358e+00   4.6330539e+00   5.4969632e+01   3.3466941e+00   4.9557728e+01   3.7701458e+00
  -1.5400000e+03  -1.6392547e+00   4.5504376e+00   5.5131386e+01   3.2479279e+00   5.0431016e+01   3.7134592e+00
  -1.5300000e+03  -1.8575668e+00   4.4431514e+00   5.5335176e+01   3.1367432e+00   5.1294912e+01   3.6166570e+00
  -1.5200000e+03  -2.1187054e+00   4.4344934e+00   5.5562675e+01   3.1035385e+00   5.2092755e+01   3.5850572e+00
  -1.5100000e+03  -2.4230660e+00   4.5206911e+00   5.5807622e+01   3.1409666e+00   5.2760335e+01   3.6314385e+00
  -1.5000000e+03  -2.7725242e+00   4.5761284e+00   5.6074837e+01   3.1575528e+00   5.3226526e+01   3.6662612e+00
  -1.4900000e+03  -3.1616148e+00   4.4974129e+00   5.6373144e+01   3.0835703e+00   5.3444603e+01   3.6097334e+00
  -1.4800000e+03  -3.5479935e+00   4.3904401e+00   5.6712804e+01   2.9916779e+00   5.3472125e+01   3.5412316e+00
  -1.4700000e+03  -3.8777171e+00   4.3921674e+00   5.7107241e+01   2.9706864e+00   5.3390750e+01   3.5548089e+00
  -1.4600000e+03  -4.0926697e+00   4.5180163e+00   5.7579168e+01   3.0240301e+00   5.3275604e+01   3.6428013e+00
  -1.4500000e+03  -4.1293832e+00   4.6448893e+00   5.8159463e+01   3.0666399e+00   5.3195734e+01   3.7004552e+00
  -1.4400000e+03  -3.9362907e+00   4.6586530e+00   5.8862803e+01   3.0280706e+00   5.3209763e+01   3.6492675e+00
  -1.4300000e+03  -3.5289886e+00   4.6594289e+00   5.9639094e+01   2.9750149e+00   5.3337241e+01   3.5886376e+00
  -1.4200000e+03  -2.9425231e+00   4.7725644e+00   6.0425249e+01   2.9776893e+00   5.3583749e+01   3.6343034e+00
  -1.4100000e+03  -2.2157723e+00   4.9794384e+00   6.1169832e+01   3.0198010e+00   5.3945493e+01   3.7820043e+00
  -1.4000000e+03  -1.3933605e+00   5.1183900e+00   6.1834019e+01   3.0131323e+00   5.4409964e+01   3.9088718e+00
  -1.3900000e+03  -5.3102560e-01   5.0700689e+00   6.2389555e+01   2.8956953e+00   5.4955981e+01   3.9102354e+00
  -1.3800000e+03   2.9832273e-01   4.9892499e+00   6.2831418e+01   2.7482015e+00   5.5539414e+01   3.8629703e+00
  -1.3700000e+03   1.0208453e+00   5.0458017e+00   6.3166548e+01   2.6653319e+00   5.6107994e+01   3.8688800e+00
  -1.3600000e+03   1.5686575e+00   5.2262075e+00   6.3414201e+01   2.6586960e+00   5.6602593e+01   3.9338438e+00
  -1.3500000e+03   1.8793820e+00   5.3526272e+00   6.3603610e+01   2.6529678e+00   5.6957845e+01   3.9638219e+00
  -1.3400000e+03   1.9166326e+00   5.2821072e+00   6.3760344e+01   2.5785986e+00   5.7129834e+01   3.8794699e+00
  -1.3300000e+03   1.7388038e+00   5.1391926e+00   6.3886446e+01   2.4915703e+00   5.7166595e+01   3.7690759e+00
